Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-23 10:30:00-05:00,79.70800018310547,80.05000305175781,77.56999969482422,79.12800598144531,17028128,0.0,0.0
2024-02-23 11:30:00-05:00,79.13200378417969,80.44400024414062,78.75499725341797,79.60786437988281,11111459,0.0,0.0
2024-02-23 12:30:00-05:00,79.64900207519531,80.27999877929688,79.13200378417969,80.06099700927734,6394801,0.0,0.0
2024-02-23 13:30:00-05:00,80.07219696044922,80.28499603271484,79.56199645996094,79.677001953125,5191959,0.0,0.0
2024-02-23 14:30:00-05:00,79.69400024414062,79.99000549316406,78.6500015258789,78.8239974975586,6577690,0.0,0.0
2024-02-23 15:30:00-05:00,78.8239974975586,79.30999755859375,78.68099975585938,78.81599426269531,5502318,0.0,0.0
2024-02-26 09:30:00-05:00,80.0,80.64598846435547,78.50499725341797,79.82600402832031,17249471,0.0,0.0
2024-02-26 10:30:00-05:00,79.83300018310547,79.99500274658203,79.37000274658203,79.95405578613281,6189139,0.0,0.0
2024-02-26 11:30:00-05:00,79.95320129394531,80.28604888916016,79.6030044555664,80.10850524902344,5438356,0.0,0.0
2024-02-26 12:30:00-05:00,80.10687255859375,80.26300048828125,79.76200103759766,79.86213684082031,3966556,0.0,0.0
2024-02-26 13:30:00-05:00,79.86299896240234,79.96900177001953,79.13999938964844,79.51100158691406,5299396,0.0,0.0
2024-02-26 14:30:00-05:00,79.5029296875,79.67500305175781,78.79499816894531,79.17999267578125,5862487,0.0,0.0
2024-02-26 15:30:00-05:00,79.1669692993164,79.38600158691406,79.04899597167969,79.09110260009766,3933486,0.0,0.0
2024-02-27 09:30:00-05:00,79.19999694824219,79.44000244140625,77.16200256347656,78.61900329589844,14829604,0.0,0.0
2024-02-27 10:30:00-05:00,78.6030044555664,78.99500274658203,78.41400146484375,78.61000061035156,4302284,0.0,0.0
2024-02-27 11:30:00-05:00,78.60800170898438,79.29899597167969,78.55500030517578,79.1729965209961,4711625,0.0,0.0
2024-02-27 12:30:00-05:00,79.19200134277344,79.47999572753906,78.71599578857422,79.16768646240234,4143598,0.0,0.0
2024-02-27 13:30:00-05:00,79.16929626464844,79.28398895263672,78.9520034790039,79.12200927734375,3397370,0.0,0.0
2024-02-27 14:30:00-05:00,79.14299774169922,79.25,78.83900451660156,79.1030044555664,3122546,0.0,0.0
2024-02-27 15:30:00-05:00,79.1030044555664,79.11698913574219,78.69999694824219,78.69999694824219,2567724,0.0,0.0
2024-02-28 09:30:00-05:00,77.62000274658203,78.15999603271484,77.22200012207031,77.33599853515625,12455975,0.0,0.0
2024-02-28 10:30:00-05:00,77.3386001586914,78.3270034790039,77.125,78.22894287109375,6079478,0.0,0.0
2024-02-28 11:30:00-05:00,78.24600219726562,78.93299865722656,78.21900939941406,78.4020004272461,5355832,0.0,0.0
2024-02-28 12:30:00-05:00,78.40620422363281,78.46900177001953,78.10099792480469,78.4155044555664,3233076,0.0,0.0
2024-02-28 13:30:00-05:00,78.4229965209961,78.54299926757812,78.15399932861328,78.19000244140625,2584919,0.0,0.0
2024-02-28 14:30:00-05:00,78.16699981689453,78.3270034790039,77.9229965209961,78.21500396728516,3361901,0.0,0.0
2024-02-28 15:30:00-05:00,78.20974731445312,78.22078704833984,77.5,77.67900085449219,2794577,0.0,0.0
2024-02-29 09:30:00-05:00,79.25,79.82999420166016,79.00700378417969,79.3489990234375,14019565,0.0,0.0
2024-02-29 10:30:00-05:00,79.34660339355469,79.64500427246094,78.82920837402344,79.00199890136719,5075589,0.0,0.0
2024-02-29 11:30:00-05:00,79.0,79.24000549316406,78.3499984741211,78.90900421142578,4843632,0.0,0.0
2024-02-29 12:30:00-05:00,78.91079711914062,79.37999725341797,78.84700012207031,79.36399841308594,3094226,0.0,0.0
2024-02-29 13:30:00-05:00,79.37699890136719,79.51399993896484,79.13301086425781,79.3280029296875,2924118,0.0,0.0
2024-02-29 14:30:00-05:00,79.31900024414062,79.48200225830078,79.17501068115234,79.31300354003906,2890914,0.0,0.0
2024-02-29 15:30:00-05:00,79.32608032226562,79.99000549316406,78.9000015258789,79.21800231933594,5385555,0.0,0.0
2024-03-01 09:30:00-05:00,80.11699676513672,80.94999694824219,79.43502807617188,80.7755355834961,9558052,0.0,0.0
2024-03-01 10:30:00-05:00,80.77400207519531,81.96400451660156,80.57499694824219,81.96400451660156,13632794,0.0,0.0
2024-03-01 11:30:00-05:00,81.9749984741211,82.06099700927734,81.4260025024414,81.7655029296875,6230382,0.0,0.0
2024-03-01 12:30:00-05:00,81.76100158691406,81.95600128173828,81.6510009765625,81.77239990234375,3397839,0.0,0.0
2024-03-01 13:30:00-05:00,81.76649475097656,82.25900268554688,81.6875,82.13145446777344,4523162,0.0,0.0
2024-03-01 14:30:00-05:00,82.1500015258789,82.18499755859375,81.76301574707031,81.99800109863281,4096881,0.0,0.0
2024-03-01 15:30:00-05:00,81.99549865722656,82.30000305175781,81.83799743652344,82.29299926757812,3574458,0.0,0.0
2024-03-04 09:30:00-05:00,84.3375015258789,85.30850219726562,83.80650329589844,84.8280029296875,17164510,0.0,0.0
2024-03-04 10:30:00-05:00,84.8135986328125,85.54499816894531,84.80200958251953,85.2161636352539,0,0.0,0.0
2024-03-04 11:30:00-05:00,85.2280044555664,86.0780029296875,84.91099548339844,86.03300476074219,3941861,0.0,0.0
2024-03-04 12:30:00-05:00,86.0469970703125,86.99398803710938,85.8010025024414,86.61299896240234,5327134,0.0,0.0
2024-03-04 13:30:00-05:00,86.63337707519531,87.44998931884766,86.45349884033203,87.14399719238281,4719049,0.0,0.0
2024-03-04 14:30:00-05:00,87.14097595214844,87.69499969482422,86.5510025024414,86.63704681396484,5585209,0.0,0.0
2024-03-04 15:30:00-05:00,86.62199401855469,86.83300018310547,84.79988861083984,85.2509994506836,22062982,0.0,0.0
2024-03-05 09:30:00-05:00,85.30000305175781,86.0770034790039,84.0510025024414,84.19999694824219,16033694,0.004,0.0
2024-03-05 10:30:00-05:00,84.1969985961914,84.73100280761719,83.41700744628906,84.63098907470703,7994638,0.0,0.0
2024-03-05 11:30:00-05:00,84.46760559082031,85.31999206542969,84.3130111694336,85.30772399902344,0,0.0,0.0
2024-03-05 12:30:00-05:00,85.3104019165039,85.40599822998047,84.5999984741211,84.80000305175781,3246168,0.0,0.0
2024-03-05 13:30:00-05:00,84.80037689208984,85.18098449707031,84.45903015136719,85.02400207519531,3280186,0.0,0.0
2024-03-05 14:30:00-05:00,85.03400421142578,85.20999145507812,84.48699951171875,84.74019622802734,3361057,0.0,0.0
2024-03-05 15:30:00-05:00,84.72258758544922,86.0,84.7120132446289,85.99400329589844,17089094,0.0,0.0
2024-03-06 09:30:00-05:00,87.76100158691406,88.93281555175781,87.03001403808594,88.2719955444336,18173096,0.0,0.0
2024-03-06 10:30:00-05:00,88.27899932861328,88.66999816894531,88.00401306152344,88.38899993896484,0,0.0,0.0
2024-03-06 11:30:00-05:00,88.39350128173828,88.88798522949219,87.86801147460938,88.78300476074219,3623441,0.0,0.0
2024-03-06 12:30:00-05:00,88.79499053955078,89.7239990234375,88.51100158691406,89.4530029296875,4344532,0.0,0.0
2024-03-06 13:30:00-05:00,89.45838165283203,89.59700012207031,88.44099426269531,89.29100036621094,5264343,0.0,0.0
2024-03-06 14:30:00-05:00,89.30149841308594,89.40900421142578,88.0510025024414,88.30064392089844,4253541,0.0,0.0
2024-03-06 15:30:00-05:00,88.322998046875,88.74500274658203,87.64185333251953,88.74449920654297,19538149,0.0,0.0
2024-03-07 09:30:00-05:00,90.15800476074219,91.5989990234375,89.60200500488281,91.55274963378906,19158572,0.0,0.0
2024-03-07 10:30:00-05:00,91.5719985961914,92.2750015258789,91.15800476074219,92.14381408691406,9127707,0.0,0.0
2024-03-07 11:30:00-05:00,92.14900207519531,92.15499877929688,91.55000305175781,91.70899963378906,5457234,0.0,0.0
2024-03-07 12:30:00-05:00,91.7030029296875,91.97999572753906,91.31400299072266,91.87117767333984,4496263,0.0,0.0
2024-03-07 13:30:00-05:00,91.87999725341797,92.49800109863281,91.72999572753906,92.37026977539062,5376423,0.0,0.0
2024-03-07 14:30:00-05:00,92.39299011230469,92.4990005493164,91.64601135253906,92.20500946044922,6114571,0.0,0.0
2024-03-07 15:30:00-05:00,92.21449279785156,92.76699829101562,92.14199829101562,92.67399597167969,5331304,0.0,0.0
2024-03-08 09:30:00-05:00,94.80000305175781,97.20999908447266,94.62000274658203,97.20999908447266,21881251,0.0,0.0
2024-03-08 10:30:00-05:00,97.2239990234375,97.4000015258789,90.15999603271484,90.497802734375,25042101,0.0,0.0
2024-03-08 11:30:00-05:00,90.50385284423828,91.46099853515625,88.05799865722656,89.57905578613281,21364970,0.0,0.0
2024-03-08 12:30:00-05:00,89.57749938964844,90.08399963378906,87.0770034790039,87.60600280761719,12407589,0.0,0.0
2024-03-08 13:30:00-05:00,87.58631896972656,88.48899841308594,86.50599670410156,88.14099884033203,11312076,0.0,0.0
2024-03-08 14:30:00-05:00,88.17598724365234,89.37100219726562,87.79499816894531,88.05574798583984,10693960,0.0,0.0
2024-03-08 15:30:00-05:00,88.02101135253906,88.51832580566406,87.41500091552734,87.50199890136719,5829805,0.0,0.0
2024-03-11 09:30:00-04:00,87.5999984741211,87.5999984741211,84.16600036621094,87.07600402832031,23147114,0.0,0.0
2024-03-11 10:30:00-04:00,87.10600280761719,88.7969970703125,86.69999694824219,86.71800231933594,12189185,0.0,0.0
2024-03-11 11:30:00-04:00,86.71800231933594,87.59605407714844,86.50199890136719,86.91099548339844,6303053,0.0,0.0
2024-03-11 12:30:00-04:00,86.94000244140625,87.5,86.24299621582031,86.73445129394531,5193146,0.0,0.0
2024-03-11 13:30:00-04:00,86.74500274658203,86.80000305175781,85.70500183105469,86.40900421142578,5432802,0.0,0.0
2024-03-11 14:30:00-04:00,86.40599822998047,86.88700103759766,85.18000030517578,85.54618072509766,6046900,0.0,0.0
2024-03-11 15:30:00-04:00,85.52400207519531,86.13800048828125,85.3499984741211,85.79199981689453,4636272,0.0,0.0
2024-03-12 09:30:00-04:00,88.04899597167969,88.66688537597656,86.15010070800781,88.57979583740234,17053848,0.0,0.0
2024-03-12 10:30:00-04:00,88.59300231933594,91.19999694824219,88.45600891113281,91.08297729492188,13976254,0.0,0.0
2024-03-12 11:30:00-04:00,91.06859588623047,91.10900115966797,90.2020034790039,90.4625015258789,7061707,0.0,0.0
2024-03-12 12:30:00-04:00,90.4489974975586,90.59500122070312,89.04232025146484,89.9375,7879400,0.0,0.0
2024-03-12 13:30:00-04:00,89.92501068115234,90.64900207519531,89.52493286132812,90.31950378417969,5282444,0.0,0.0
2024-03-12 14:30:00-04:00,90.31968688964844,90.77999877929688,89.93499755859375,90.54750061035156,5290694,0.0,0.0
2024-03-12 15:30:00-04:00,90.552001953125,91.95999908447266,90.37000274658203,91.93800354003906,5590110,0.0,0.0
2024-03-13 09:30:00-04:00,91.05500030517578,91.20700073242188,88.43499755859375,89.06492614746094,21583378,0.0,0.0
2024-03-13 10:30:00-04:00,89.03099822998047,90.0479965209961,88.81999969482422,88.9260025024414,8676657,0.0,0.0
2024-03-13 11:30:00-04:00,88.92949676513672,89.41999053955078,88.61900329589844,89.03150177001953,5758617,0.0,0.0
2024-03-13 12:30:00-04:00,89.03300476074219,90.33300018310547,88.75,90.33200073242188,5715229,0.0,0.0
2024-03-13 13:30:00-04:00,90.33100128173828,90.77000427246094,89.83000183105469,90.31649780273438,6311628,0.0,0.0
2024-03-13 14:30:00-04:00,90.3280029296875,91.50399780273438,90.30699920654297,90.62000274658203,7508597,0.0,0.0
2024-03-13 15:30:00-04:00,90.62750244140625,90.98899841308594,90.43800354003906,90.9260025024414,4807886,0.0,0.0
2024-03-14 09:30:00-04:00,89.5770034790039,90.64600372314453,87.45600128173828,88.67949676513672,17586134,0.0,0.0
2024-03-14 10:30:00-04:00,88.67500305175781,88.97100067138672,87.64399719238281,87.82249450683594,7410472,0.0,0.0
2024-03-14 11:30:00-04:00,87.8499984741211,88.15499114990234,86.5999984741211,87.57749938964844,8330243,0.0,0.0
2024-03-14 12:30:00-04:00,87.5770034790039,88.00800323486328,86.80699920654297,87.19672393798828,5500170,0.0,0.0
2024-03-14 13:30:00-04:00,87.19606018066406,88.62000274658203,87.06099700927734,88.16950225830078,6601929,0.0,0.0
2024-03-14 14:30:00-04:00,88.16400146484375,88.39398956298828,86.90599822998047,87.39199829101562,6636584,0.0,0.0
2024-03-14 15:30:00-04:00,87.38600158691406,88.10499572753906,87.0,88.03599548339844,4905027,0.0,0.0
2024-03-15 09:30:00-04:00,87.0,88.64899444580078,86.25700378417969,88.43250274658203,12947111,0.0,0.0
2024-03-15 10:30:00-04:00,88.4375,89.53800201416016,88.40499877929688,89.20399475097656,6241803,0.0,0.0
2024-03-15 11:30:00-04:00,89.20159912109375,89.29000091552734,88.4120101928711,88.64199829101562,3657846,0.0,0.0
2024-03-15 12:30:00-04:00,88.65049743652344,89.14799499511719,88.60099792480469,88.8239974975586,2992801,0.0,0.0
2024-03-15 13:30:00-04:00,88.82295989990234,89.30000305175781,88.5999984741211,89.11000061035156,2913426,0.0,0.0
2024-03-15 14:30:00-04:00,89.11787414550781,89.54600524902344,88.29100799560547,88.56956481933594,4211965,0.0,0.0
2024-03-15 15:30:00-04:00,88.57479858398438,88.63607788085938,87.64000701904297,87.83650207519531,4296884,0.0,0.0
2024-03-18 09:30:00-04:00,90.37100219726562,92.40499877929688,90.0999984741211,90.70479583740234,18489818,0.0,0.0
2024-03-18 10:30:00-04:00,90.74199676513672,90.85600280761719,88.26820373535156,88.69239044189453,11136091,0.0,0.0
2024-03-18 11:30:00-04:00,88.7229995727539,89.0009994506836,87.83699798583984,88.37750244140625,8430326,0.0,0.0
2024-03-18 12:30:00-04:00,88.37750244140625,88.47000122070312,87.08499908447266,88.17298889160156,7170627,0.0,0.0
2024-03-18 13:30:00-04:00,88.18720245361328,88.88700103759766,87.96400451660156,88.85731506347656,6112354,0.0,0.0
2024-03-18 14:30:00-04:00,88.84199523925781,89.05500030517578,88.32099914550781,88.64659881591797,6012741,0.0,0.0
2024-03-18 15:30:00-04:00,88.66099548339844,88.99400329589844,88.29199981689453,88.45999908447266,3910472,0.0,0.0
2024-03-19 09:30:00-04:00,86.5999984741211,87.7760009765625,85.01200103759766,85.53942108154297,18599093,0.0,0.0
2024-03-19 10:30:00-04:00,85.51649475097656,87.15499877929688,85.32499694824219,86.88400268554688,7980841,0.0,0.0
2024-03-19 11:30:00-04:00,86.90650177001953,88.21063232421875,86.51499938964844,88.12849426269531,6725559,0.0,0.0
2024-03-19 12:30:00-04:00,88.12000274658203,89.69999694824219,88.11900329589844,89.15999603271484,10271691,0.0,0.0
2024-03-19 13:30:00-04:00,89.17399597167969,90.53700256347656,89.10200500488281,89.90049743652344,8413817,0.0,0.0
2024-03-19 14:30:00-04:00,89.9000015258789,90.29899597167969,88.11100006103516,88.53599548339844,7613758,0.0,0.0
2024-03-19 15:30:00-04:00,88.53150177001953,89.48799896240234,88.41099548339844,89.4000015258789,4727076,0.0,0.0
2024-03-20 09:30:00-04:00,89.88999938964844,90.40999603271484,88.25765991210938,89.30899047851562,12011096,0.0,0.0
2024-03-20 10:30:00-04:00,89.30799865722656,89.43499755859375,88.63400268554688,88.82899475097656,4896476,0.0,0.0
2024-03-20 11:30:00-04:00,88.83317565917969,89.08599090576172,88.2229995727539,88.5250015258789,4475041,0.0,0.0
2024-03-20 12:30:00-04:00,88.52000427246094,88.77989959716797,88.29000091552734,88.4469985961914,2737821,0.0,0.0
2024-03-20 13:30:00-04:00,88.43000030517578,89.91799926757812,88.41200256347656,89.76856994628906,6580118,0.0,0.0
2024-03-20 14:30:00-04:00,89.80000305175781,90.29199981689453,88.95899963378906,90.08100128173828,9694196,0.0,0.0
2024-03-20 15:30:00-04:00,90.08049774169922,90.4000015258789,89.8499984741211,90.35250091552734,4641824,0.0,0.0
2024-03-21 09:30:00-04:00,92.28599548339844,92.40399932861328,90.40499877929688,91.19999694824219,15829363,0.0,0.0
2024-03-21 10:30:00-04:00,91.19998931884766,91.9530029296875,90.68499755859375,91.9260025024414,6445643,0.0,0.0
2024-03-21 11:30:00-04:00,91.92100524902344,92.49299621582031,91.78048706054688,92.34162902832031,6274560,0.0,0.0
2024-03-21 12:30:00-04:00,92.3530044555664,92.62000274658203,91.8280029296875,92.18900299072266,4788666,0.0,0.0
2024-03-21 13:30:00-04:00,92.1780014038086,92.39498901367188,91.18000030517578,91.69600677490234,4467857,0.0,0.0
2024-03-21 14:30:00-04:00,91.7249984741211,91.7249984741211,90.83000183105469,91.54838562011719,4803416,0.0,0.0
2024-03-21 15:30:00-04:00,91.55900573730469,91.6744613647461,91.27000427246094,91.38099670410156,3003044,0.0,0.0
2024-03-22 09:30:00-04:00,91.16300201416016,93.12999725341797,90.8340072631836,92.81400299072266,14278090,0.0,0.0
2024-03-22 10:30:00-04:00,92.8499984741211,93.69999694824219,92.28300476074219,93.64130401611328,8301821,0.0,0.0
2024-03-22 11:30:00-04:00,93.64099884033203,94.697998046875,93.40200805664062,94.40299987792969,10057503,0.0,0.0
2024-03-22 12:30:00-04:00,94.41099548339844,94.73899841308594,93.91799926757812,94.50399780273438,6571867,0.0,0.0
2024-03-22 13:30:00-04:00,94.50399780273438,94.77799224853516,93.947998046875,94.39598846435547,5301287,0.0,0.0
2024-03-22 14:30:00-04:00,94.39070892333984,94.45899963378906,93.44300079345703,93.68766784667969,6502701,0.0,0.0
2024-03-22 15:30:00-04:00,93.69499969482422,94.48499298095703,93.51699829101562,94.24500274658203,5294356,0.0,0.0
2024-03-25 09:30:00-04:00,94.0,96.7659912109375,93.50999450683594,96.11865997314453,18159186,0.0,0.0
2024-03-25 10:30:00-04:00,96.1094970703125,96.49600219726562,95.57499694824219,95.77899932861328,7623825,0.0,0.0
2024-03-25 11:30:00-04:00,95.76699829101562,95.94200134277344,94.75554656982422,95.06099700927734,7143010,0.0,0.0
2024-03-25 12:30:00-04:00,95.06449890136719,95.73991394042969,94.9749984741211,95.6989974975586,4697710,0.0,0.0
2024-03-25 13:30:00-04:00,95.71649932861328,96.27999877929688,95.62000274658203,95.94550323486328,5156318,0.0,0.0
2024-03-25 14:30:00-04:00,95.95899963378906,96.27000427246094,95.22599792480469,95.44200134277344,5154926,0.0,0.0
2024-03-25 15:30:00-04:00,95.44300079345703,95.88499450683594,94.99000549316406,95.0,4372648,0.0,0.0
2024-03-26 09:30:00-04:00,95.8479995727539,96.375,94.26799774169922,94.27574157714844,13617498,0.0,0.0
2024-03-26 10:30:00-04:00,94.30250549316406,94.93885803222656,94.04499816894531,94.84068298339844,8169772,0.0,0.0
2024-03-26 11:30:00-04:00,94.84742736816406,95.02999877929688,93.88099670410156,94.37319946289062,5489642,0.0,0.0
2024-03-26 12:30:00-04:00,94.36000061035156,94.61099243164062,94.0510025024414,94.47249603271484,3913653,0.0,0.0
2024-03-26 13:30:00-04:00,94.47249603271484,95.25599670410156,94.47100067138672,94.92100524902344,5087493,0.0,0.0
2024-03-26 14:30:00-04:00,94.92082214355469,95.04304504394531,93.91799926757812,94.04000091552734,4636445,0.0,0.0
2024-03-26 15:30:00-04:00,94.0469970703125,94.072998046875,92.50199890136719,92.572998046875,6908379,0.0,0.0
2024-03-27 09:30:00-04:00,93.0999984741211,93.24000549316406,89.12300109863281,89.99299621582031,21111426,0.0,0.0
2024-03-27 10:30:00-04:00,90.0094985961914,90.48500061035156,89.55192565917969,89.56999969482422,7781960,0.0,0.0
2024-03-27 11:30:00-04:00,89.56199645996094,90.31881713867188,89.31300354003906,90.19300079345703,6010683,0.0,0.0
2024-03-27 12:30:00-04:00,90.19999694824219,90.43900299072266,89.93309783935547,90.1700210571289,4092211,0.0,0.0
2024-03-27 13:30:00-04:00,90.17050170898438,90.6989974975586,89.98200225830078,90.27050018310547,5143725,0.0,0.0
2024-03-27 14:30:00-04:00,90.27050018310547,90.37498474121094,89.135009765625,89.59099578857422,6348559,0.0,0.0
2024-03-27 15:30:00-04:00,89.59999084472656,90.54000091552734,89.50100708007812,90.25599670410156,5310502,0.0,0.0
2024-03-28 09:30:00-04:00,89.9780044555664,91.2979965209961,89.19300079345703,90.56538391113281,14171478,0.0,0.0
2024-03-28 10:30:00-04:00,90.56999969482422,91.06999969482422,90.48100280761719,90.67118835449219,5957085,0.0,0.0
2024-03-28 11:30:00-04:00,90.66799926757812,90.81790161132812,90.29399871826172,90.63300323486328,4161774,0.0,0.0
2024-03-28 12:30:00-04:00,90.63499450683594,90.79199981689453,90.44200134277344,90.59099578857422,3035618,0.0,0.0
2024-03-28 13:30:00-04:00,90.59300231933594,90.75300598144531,90.1865005493164,90.38300323486328,3864234,0.0,0.0
2024-03-28 14:30:00-04:00,90.4000015258789,90.80000305175781,90.18199920654297,90.4348373413086,4204489,0.0,0.0
2024-03-28 15:30:00-04:00,90.43699645996094,90.52899932861328,90.18800354003906,90.31700134277344,3839963,0.0,0.0
2024-04-01 09:30:00-04:00,90.36699676513672,92.2249984741211,90.18000030517578,91.34461212158203,13388447,0.0,0.0
2024-04-01 10:30:00-04:00,91.38099670410156,91.75800323486328,89.4229965209961,89.98200225830078,8557830,0.0,0.0
2024-04-01 11:30:00-04:00,89.97999572753906,89.98298645019531,89.20399475097656,89.87899780273438,5871940,0.0,0.0
2024-04-01 12:30:00-04:00,89.88800048828125,90.18400573730469,89.49400329589844,89.90499877929688,4339496,0.0,0.0
2024-04-01 13:30:00-04:00,89.89749908447266,90.23899841308594,89.77452087402344,90.14299774169922,3396714,0.0,0.0
2024-04-01 14:30:00-04:00,90.13499450683594,90.47099304199219,89.88700866699219,89.98649597167969,4300936,0.0,0.0
2024-04-01 15:30:00-04:00,89.98649597167969,90.38099670410156,89.66200256347656,90.37199401855469,3539796,0.0,0.0
2024-04-02 09:30:00-04:00,88.47000122070312,88.93299865722656,87.62000274658203,88.0260009765625,12995530,0.0,0.0
2024-04-02 10:30:00-04:00,88.03997802734375,89.38800048828125,87.83000946044922,89.3759994506836,6943037,0.0,0.0
2024-04-02 11:30:00-04:00,89.37818145751953,89.60200500488281,88.91099548339844,89.12199401855469,5056494,0.0,0.0
2024-04-02 12:30:00-04:00,89.11100006103516,90.09400177001953,89.08300018310547,89.6469955444336,5304505,0.0,0.0
2024-04-02 13:30:00-04:00,89.64649963378906,89.75499725341797,89.31251525878906,89.5479965209961,3774636,0.0,0.0
2024-04-02 14:30:00-04:00,89.5479965209961,89.66300201416016,89.2120132446289,89.3216781616211,3553182,0.0,0.0
2024-04-02 15:30:00-04:00,89.32450103759766,89.66999816894531,89.22801208496094,89.4469985961914,3035114,0.0,0.0
2024-04-03 09:30:00-04:00,88.4260025024414,90.3740005493164,88.4000015258789,90.16300201416016,11721406,0.0,0.0
2024-04-03 10:30:00-04:00,90.15850067138672,90.3499984741211,89.9229965209961,90.18599700927734,5018830,0.0,0.0
2024-04-03 11:30:00-04:00,90.18699645996094,90.24299621582031,89.13899993896484,89.6236572265625,5041564,0.0,0.0
2024-04-03 12:30:00-04:00,89.62999725341797,90.125,89.26200866699219,90.03895568847656,3974099,0.0,0.0
2024-04-03 13:30:00-04:00,90.05999755859375,90.07499694824219,89.7536392211914,89.8479995727539,2638943,0.0,0.0
2024-04-03 14:30:00-04:00,89.84000396728516,89.93099975585938,88.89199829101562,89.13700103759766,4097377,0.0,0.0
2024-04-03 15:30:00-04:00,89.1240005493164,89.28900146484375,88.81099700927734,88.96199798583984,3021267,0.0,0.0
2024-04-04 09:30:00-04:00,90.40599822998047,90.63398742675781,89.32099914550781,89.80799865722656,10286634,0.0,0.0
2024-04-04 10:30:00-04:00,89.8219985961914,89.95349884033203,89.30599975585938,89.46599578857422,4041663,0.0,0.0
2024-04-04 11:30:00-04:00,89.46599578857422,89.71800231933594,89.21299743652344,89.65950012207031,3424944,0.0,0.0
2024-04-04 12:30:00-04:00,89.65800476074219,89.72899627685547,89.44999694824219,89.46649932861328,1928585,0.0,0.0
2024-04-04 13:30:00-04:00,89.48100280761719,89.5999984741211,88.0999984741211,88.16999816894531,4980878,0.0,0.0
2024-04-04 14:30:00-04:00,88.16555786132812,88.18099975585938,86.44999694824219,86.46599578857422,9283874,0.0,0.0
2024-04-04 15:30:00-04:00,86.46599578857422,86.79698944091797,85.87999725341797,85.9020004272461,6173316,0.0,0.0
2024-04-05 09:30:00-04:00,86.7030029296875,87.67100524902344,85.9260025024414,86.7770004272461,12669302,0.0,0.0
2024-04-05 10:30:00-04:00,86.77799987792969,87.86198425292969,86.66200256347656,87.50999450683594,5815035,0.0,0.0
2024-04-05 11:30:00-04:00,87.51469421386719,88.48100280761719,87.44599914550781,88.04899597167969,5532455,0.0,0.0
2024-04-05 12:30:00-04:00,88.05900573730469,88.41500091552734,87.93501281738281,88.15900421142578,3319922,0.0,0.0
2024-04-05 13:30:00-04:00,88.16450500488281,88.31900024414062,87.31099700927734,87.68949890136719,4318479,0.0,0.0
2024-04-05 14:30:00-04:00,87.70100402832031,88.03099060058594,87.54000854492188,87.73249816894531,3186909,0.0,0.0
2024-04-05 15:30:00-04:00,87.73124694824219,88.1969985961914,87.625,87.97999572753906,3287389,0.0,0.0
2024-04-08 09:30:00-04:00,88.69599914550781,88.81999969482422,86.81099700927734,87.80000305175781,9808849,0.0,0.0
2024-04-08 10:30:00-04:00,87.8125,88.13298797607422,87.38400268554688,87.60700225830078,3889233,0.0,0.0
2024-04-08 11:30:00-04:00,87.58900451660156,87.7145004272461,86.73300170898438,86.99549865722656,3709516,0.0,0.0
2024-04-08 12:30:00-04:00,86.98400115966797,87.44000244140625,86.94499969482422,87.25900268554688,2502910,0.0,0.0
2024-04-08 13:30:00-04:00,87.24613952636719,87.29000091552734,86.88899993896484,87.2239990234375,2073294,0.0,0.0
